"Fecha","Estado","Positivos","Sospechosos","Negativos","Defunciones","Inconsistencias"
"2020-03-08","AGU",0,1,,0,
"2020-03-08","BCN",0,6,,0,
"2020-03-08","BCS",0,1,,0,
"2020-03-08","CAM",0,,,0,
"2020-03-08","CHH",0,,,0,
"2020-03-08","CHP",1,,,0,
"2020-03-08","CMX",3,7,,0,
"2020-03-08","COA",1,,,0,
"2020-03-08","COL",0,,,0,
"2020-03-08","DUR",0,,,0,
"2020-03-08","GRO",0,,,0,
"2020-03-08","GUA",0,1,,0,
"2020-03-08","HID",0,1,,0,
"2020-03-08","JAL",0,,,0,
"2020-03-08","MEX",1,5,,0,
"2020-03-08","MIC",0,1,,0,
"2020-03-08","MOR",0,,,0,
"2020-03-08","NAY",0,,,0,
"2020-03-08","NLE",0,,,0,
"2020-03-08","OAX",0,,,0,
"2020-03-08","PUE",0,,,0,
"2020-03-08","QUE",0,,,0,
"2020-03-08","ROO",0,1,,0,
"2020-03-08","SIN",1,,,0,
"2020-03-08","SLP",0,,,0,
"2020-03-08","SON",0,,,0,
"2020-03-08","TAB",0,,,0,
"2020-03-08","TAM",0,,,0,
"2020-03-08","TLA",0,,,0,
"2020-03-08","VER",0,,,0,
"2020-03-08","YUC",0,,,0,
"2020-03-08","ZAC",0,,,0,
