"Fecha","Estado","Positivos","Sospechosos","Negativos","Defunciones","Inconsistencias"
"2020-03-07","AGU",0,,,0,
"2020-03-07","BCN",0,,,0,
"2020-03-07","BCS",0,,,0,
"2020-03-07","CAM",0,,,0,
"2020-03-07","CHH",0,,,0,
"2020-03-07","CHP",1,,,0,
"2020-03-07","CMX",3,,,0,
"2020-03-07","COA",1,,,0,
"2020-03-07","COL",0,,,0,
"2020-03-07","DUR",0,,,0,
"2020-03-07","GRO",0,,,0,
"2020-03-07","GUA",0,,,0,
"2020-03-07","HID",0,,,0,
"2020-03-07","JAL",0,,,0,
"2020-03-07","MEX",1,,,0,
"2020-03-07","MIC",0,,,0,
"2020-03-07","MOR",0,,,0,
"2020-03-07","NAY",0,,,0,
"2020-03-07","NLE",0,,,0,
"2020-03-07","OAX",0,,,0,
"2020-03-07","PUE",0,,,0,
"2020-03-07","QUE",0,,,0,
"2020-03-07","ROO",0,,,0,
"2020-03-07","SIN",1,,,0,
"2020-03-07","SLP",0,,,0,
"2020-03-07","SON",0,,,0,
"2020-03-07","TAB",0,,,0,
"2020-03-07","TAM",0,,,0,
"2020-03-07","TLA",0,,,0,
"2020-03-07","VER",0,,,0,
"2020-03-07","YUC",0,,,0,
"2020-03-07","ZAC",0,,,0,
